start_t,end_t,latency,status_code,input_text,output_text,input_len,output_len,output_speed,model_name,batch_size,num_worker,max_length,inited_gpu_memory_used,runtime_gpu_memory_used,index,batch_t
1696979802.6319914,1696979809.3562722,6.724280834197998,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,22.753362593346868,llama2-7b-chat,32,1,50, 7909 MiB, 10223 MiB,0,6.795089483261108
1696979802.63215,1696979809.3587308,6.726580858230591,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,22.74558252173397,llama2-7b-chat,32,1,50, 7909 MiB, 10223 MiB,0,6.795089483261108
1696979802.6323583,1696979809.3566656,6.724307298660278,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,22.753273044270752,llama2-7b-chat,32,1,50, 7909 MiB, 10223 MiB,0,6.795089483261108
1696979802.6325219,1696979809.3591375,6.72661566734314,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,22.745464817143557,llama2-7b-chat,32,1,50, 7909 MiB, 10223 MiB,0,6.795089483261108
1696979802.632611,1696979809.3548126,6.722201585769653,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,22.76040045033585,llama2-7b-chat,32,1,50, 7909 MiB, 10223 MiB,0,6.795089483261108
1696979824.4803653,1696979830.5384607,6.058095455169678,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.906145868154635,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,1,6.126970529556274
1696979824.4804893,1696979830.5364804,6.055991172790527,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.915494978321043,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,1,6.126970529556274
1696979824.4806566,1696979830.53253,6.051873445510864,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.933808426035334,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,1,6.126970529556274
1696979824.4808044,1696979830.5291417,6.04833722114563,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.949555562169166,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,1,6.126970529556274
1696979824.4809902,1696979830.5324733,6.051483154296875,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.93554552560579,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,1,6.126970529556274
1696979824.4811354,1696979830.5269234,6.045788049697876,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.96091868588505,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,1,6.126970529556274
1696979824.4813077,1696979830.5342271,6.052919387817383,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.92915427356716,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,1,6.126970529556274
1696979824.481803,1696979830.5278683,6.046065330505371,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.95968222135889,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,1,6.126970529556274
1696979824.4819424,1696979830.538103,6.0561606884002686,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.914741597296747,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,1,6.126970529556274
1696979824.4821367,1696979830.5306778,6.048541069030762,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.94864730845246,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,1,6.126970529556274
1696979824.4823778,1696979830.533565,6.05118727684021,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.936862559823933,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,1,6.126970529556274
1696979824.4825318,1696979830.5368407,6.054308891296387,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.92297385657464,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,1,6.126970529556274
1696979824.4827192,1696979830.5289574,6.04623818397522,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.958911481855054,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,1,6.126970529556274
1696979824.4829085,1696979830.5287416,6.045833110809326,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.960717739391914,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,1,6.126970529556274
1696979824.4831064,1696979830.5379093,6.054802894592285,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.920777247031424,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,1,6.126970529556274
1696979824.4857628,1696979830.5345466,6.048783779144287,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.947565982108785,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,1,6.126970529556274
1696979824.4859617,1696979830.5343676,6.048405885696411,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.949249617237328,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,1,6.126970529556274
1696979824.4861982,1696979830.5384822,6.052284002304077,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.931981370660505,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,1,6.126970529556274
1696979824.4863155,1696979830.536695,6.050379514694214,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.940458793391578,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,1,6.126970529556274
1696979824.4864984,1696979830.5353653,6.0488669872283936,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.94719529197104,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,1,6.126970529556274
1696979824.4866583,1696979830.5373683,6.050709962844849,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.938987490876634,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,1,6.126970529556274
1696979824.4867985,1696979830.5377028,6.050904273986816,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.9381224060586,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,1,6.126970529556274
1696979824.4869802,1696979830.531381,6.044400691986084,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.96710696498201,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,1,6.126970529556274
1696979824.4871662,1696979830.5387926,6.051626443862915,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.93490774951944,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,1,6.126970529556274
1696979824.4873629,1696979830.5306656,6.043302774429321,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.97200621648356,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,1,6.126970529556274
1696979824.487495,1696979830.5417066,6.054211616516113,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.923406435832202,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,1,6.126970529556274
1696979824.4877293,1696979830.5392437,6.051514387130737,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.935406506946233,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,1,6.126970529556274
1696979824.487811,1696979830.540864,6.05305290222168,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.928560287350763,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,1,6.126970529556274
1696979824.488015,1696979830.5413496,6.053334712982178,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.92730663817828,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,1,6.126970529556274
1696979824.4880927,1696979830.5407872,6.05269455909729,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.93015456314553,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,1,6.126970529556274
1696979824.4883044,1696979830.540788,6.052483558654785,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.931093396679646,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,1,6.126970529556274
1696979824.488419,1696979830.5406506,6.052231550216675,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,26.932214778557913,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,1,6.126970529556274
1696979845.6686668,1696979847.294043,1.6253762245178223,200,How old are you?,"How old are you?

I am 25 years old.",16,36,22.148718221025792,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,2,20.726743936538696
1696979845.6688128,1696979847.298392,1.6295793056488037,200,How old are you?,"How old are you?

I am 25 years old.",16,36,22.091591293046577,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,2,20.726743936538696
1696979845.668953,1696979847.2947536,1.625800609588623,200,How old are you?,"How old are you?

I am 25 years old.",16,36,22.14293670926172,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,2,20.726743936538696
1696979845.6691444,1696979866.3270056,20.65786123275757,200,How old are you?,"How old are you?

I am 25 years old.",16,36,1.7426779856045362,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,2,20.726743936538696
1696979845.6692977,1696979866.3281732,20.658875465393066,200,How old are you?,"How old are you?

I am 25 years old.",16,36,1.7425924300819655,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,2,20.726743936538696
1696979845.669455,1696979866.3317337,20.662278652191162,200,How old are you?,"How old are you?

I am 25 years old.",16,36,1.742305415873497,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,2,20.726743936538696
1696979845.6696105,1696979866.3328273,20.663216829299927,200,How old are you?,"How old are you?

I am 25 years old.",16,36,1.7422263095527748,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,2,20.726743936538696
1696979845.6701612,1696979866.3303037,20.660142421722412,200,How old are you?,"How old are you?

I am 25 years old.",16,36,1.7424855678704814,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,2,20.726743936538696
1696979845.6703103,1696979866.330018,20.65970778465271,200,How old are you?,"How old are you?

I am 25 years old.",16,36,1.7425222261247564,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,2,20.726743936538696
1696979845.6704714,1696979847.2977145,1.6272430419921875,200,How old are you?,"How old are you?

I am 25 years old.",16,36,22.123308609097645,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,2,20.726743936538696
1696979845.6706207,1696979866.333028,20.662407398223877,200,How old are you?,"How old are you?

I am 25 years old.",16,36,1.7422945596888448,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,2,20.726743936538696
1696979845.670777,1696979866.332393,20.66161584854126,200,How old are you?,"How old are you?

I am 25 years old.",16,36,1.7423613072615352,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,2,20.726743936538696
1696979845.6709635,1696979866.330785,20.65982151031494,200,How old are you?,"How old are you?

I am 25 years old.",16,36,1.7425126341012231,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,2,20.726743936538696
1696979845.671116,1696979866.3307242,20.659608125686646,200,How old are you?,"How old are you?

I am 25 years old.",16,36,1.7425306318003309,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,2,20.726743936538696
1696979845.6713126,1696979866.3261466,20.654834032058716,200,How old are you?,"How old are you?

I am 25 years old.",16,36,1.742933394871331,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,2,20.726743936538696
1696979845.671455,1696979847.2953494,1.623894453048706,200,How old are you?,"How old are you?

I am 25 years old.",16,36,22.168928486955203,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,2,20.726743936538696
1696979845.6716006,1696979847.2968209,1.6252202987670898,200,How old are you?,"How old are you?

I am 25 years old.",16,36,22.15084319787908,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,2,20.726743936538696
1696979845.6717618,1696979847.2968256,1.6250638961791992,200,How old are you?,"How old are you?

I am 25 years old.",16,36,22.15297508279035,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,2,20.726743936538696
1696979845.6719012,1696979847.2961848,1.6242835521697998,200,How old are you?,"How old are you?

I am 25 years old.",16,36,22.163617892891537,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,2,20.726743936538696
1696979845.6720831,1696979866.3296995,20.65761637687683,200,How old are you?,"How old are you?

I am 25 years old.",16,36,1.742698641664036,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,2,20.726743936538696
1696979845.672293,1696979866.324912,20.652619123458862,200,How old are you?,"How old are you?

I am 25 years old.",16,36,1.7431203173213212,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,2,20.726743936538696
1696979845.6724658,1696979866.3289943,20.65652847290039,200,How old are you?,"How old are you?

I am 25 years old.",16,36,1.7427904232421696,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,2,20.726743936538696
1696979845.672612,1696979847.2997584,1.6271464824676514,200,How old are you?,"How old are you?

I am 25 years old.",16,36,22.12462146948451,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,2,20.726743936538696
1696979845.6728191,1696979847.3005974,1.6277782917022705,200,How old are you?,"How old are you?

I am 25 years old.",16,36,22.116033973123287,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,2,20.726743936538696
1696979845.6730158,1696979847.3025258,1.6295099258422852,200,How old are you?,"How old are you?

I am 25 years old.",16,36,22.092531888930832,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,2,20.726743936538696
1696979845.6731942,1696979866.3269386,20.65374445915222,200,How old are you?,"How old are you?

I am 25 years old.",16,36,1.7430253420244795,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,2,20.726743936538696
1696979845.673342,1696979866.3261354,20.652793407440186,200,How old are you?,"How old are you?

I am 25 years old.",16,36,1.7431056075460944,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,2,20.726743936538696
1696979845.673551,1696979847.3014643,1.627913236618042,200,How old are you?,"How old are you?

I am 25 years old.",16,36,22.11420067742019,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,2,20.726743936538696
1696979845.673697,1696979847.3014786,1.627781629562378,200,How old are you?,"How old are you?

I am 25 years old.",16,36,22.115988622920167,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,2,20.726743936538696
1696979845.6739092,1696979847.2988555,1.6249463558197021,200,How old are you?,"How old are you?

I am 25 years old.",16,36,22.154577516400437,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,2,20.726743936538696
1696979845.6740701,1696979866.3282304,20.654160261154175,200,How old are you?,"How old are you?

I am 25 years old.",16,36,1.7429902520756506,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,2,20.726743936538696
1696979845.6741464,1696979847.29932,1.625173568725586,200,How old are you?,"How old are you?

I am 25 years old.",16,36,22.151480120508086,llama2-7b-chat,32,1,50, 7909 MiB, 10307 MiB,2,20.726743936538696
1696979881.4764702,1696979887.2093565,5.73288631439209,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,26.164830728185454,llama2-7b-chat,32,1,50, 7909 MiB, 10309 MiB,3,5.805140972137451
1696979881.4765553,1696979887.208923,5.732367753982544,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,26.1671976463457,llama2-7b-chat,32,1,50, 7909 MiB, 10309 MiB,3,5.805140972137451
1696979881.47676,1696979887.208244,5.7314841747283936,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,26.17123164387142,llama2-7b-chat,32,1,50, 7909 MiB, 10309 MiB,3,5.805140972137451
1696979881.4769177,1696979887.2097585,5.7328407764434814,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,26.165038564538058,llama2-7b-chat,32,1,50, 7909 MiB, 10309 MiB,3,5.805140972137451
1696979881.477451,1696979887.2101557,5.7327046394348145,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,26.16565991698963,llama2-7b-chat,32,1,50, 7909 MiB, 10309 MiB,3,5.805140972137451
1696979881.4776247,1696979887.2115135,5.733888864517212,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,26.16025590036089,llama2-7b-chat,32,1,50, 7909 MiB, 10309 MiB,3,5.805140972137451
1696979881.477791,1696979887.2109048,5.733113765716553,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,26.16379268400097,llama2-7b-chat,32,1,50, 7909 MiB, 10309 MiB,3,5.805140972137451
1696979881.477954,1696979887.211686,5.733731985092163,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,26.16097166557549,llama2-7b-chat,32,1,50, 7909 MiB, 10309 MiB,3,5.805140972137451
1696979881.4781237,1696979887.2126088,5.734485149383545,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,26.15753569718895,llama2-7b-chat,32,1,50, 7909 MiB, 10309 MiB,3,5.805140972137451
