start_t,end_t,latency,status_code,input_text,output_text,input_len,output_len,output_speed,model_name,batch_size,num_worker,max_length,max_batch_delay,inited_gpu_memory_used,runtime_gpu_memory_used,index,batch_t
1697023154.955682,1697023163.1694863,8.213804244995117,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,18.627178763509836,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20433 MiB,0,8.337139368057251
1697023154.9558072,1697023163.146583,8.190775871276855,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,18.679549093332586,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20433 MiB,0,8.337139368057251
1697023154.955937,1697023163.1554825,8.199545621871948,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,18.659570548870274,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20433 MiB,0,8.337139368057251
1697023154.9561362,1697023163.163793,8.207656860351562,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,18.641130179197877,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20433 MiB,0,8.337139368057251
1697023154.9563355,1697023163.1442187,8.187883138656616,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,18.686148471960564,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20433 MiB,0,8.337139368057251
1697023154.9565232,1697023163.1678188,8.21129560470581,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,18.63286956961058,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20433 MiB,0,8.337139368057251
1697023154.9565887,1697023163.1420386,8.185449838638306,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,18.691703329215244,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20433 MiB,0,8.337139368057251
1697023154.9567897,1697023163.1655796,8.208789825439453,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,18.638557357851372,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20433 MiB,0,8.337139368057251
1697023154.9570136,1697023163.1610878,8.204074144363403,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,18.649270753497323,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20433 MiB,0,8.337139368057251
1697023154.9571762,1697023163.1669848,8.209808588027954,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,18.636244482376114,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20433 MiB,0,8.337139368057251
1697023154.9577062,1697023163.163215,8.205508708953857,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,18.64601031171246,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20433 MiB,0,8.337139368057251
1697023154.9577506,1697023163.161705,8.203954458236694,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,18.64954282460569,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20433 MiB,0,8.337139368057251
1697023154.957842,1697023163.1591573,8.20131516456604,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,18.655544498648194,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20433 MiB,0,8.337139368057251
1697023154.9579945,1697023163.1410081,8.183013677597046,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,18.697268027166327,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20433 MiB,0,8.337139368057251
1697023154.9581187,1697023163.1624725,8.20435380935669,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,18.648635048565374,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20433 MiB,0,8.337139368057251
1697023154.9582374,1697023163.1683226,8.210085153579712,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,18.635616700429697,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20433 MiB,0,8.337139368057251
1697023154.9584482,1697023163.164757,8.206308841705322,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,18.644192285627607,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20433 MiB,0,8.337139368057251
1697023154.9585052,1697023163.1639588,8.205453634262085,200,What is your name?,"What is your name?

My name is Sherlock Holmes.

What is your occupation?

I am a consulting detective.

What is your favorite hobby?

I have no time for",18,153,18.646135463022365,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20433 MiB,0,8.337139368057251
1697023168.3081713,1697023175.828942,7.520770788192749,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,21.67331043460362,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20601 MiB,1,7.690816640853882
1697023168.3082554,1697023175.8294444,7.521188974380493,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,21.672105375257644,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20601 MiB,1,7.690816640853882
1697023168.3084176,1697023175.827708,7.519290447235107,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,21.677577311824173,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20601 MiB,1,7.690816640853882
1697023168.308476,1697023175.8284621,7.519986152648926,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,21.67557182835809,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20601 MiB,1,7.690816640853882
1697023168.3086736,1697023175.830558,7.521884441375732,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,21.670101590950225,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20601 MiB,1,7.690816640853882
1697023168.309174,1697023175.830855,7.52168083190918,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,21.67068819358914,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20601 MiB,1,7.690816640853882
1697023168.3093753,1697023175.8301468,7.520771503448486,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,21.673308373384284,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20601 MiB,1,7.690816640853882
1697023168.309509,1697023175.8326883,7.523179292678833,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,21.666371843433684,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20601 MiB,1,7.690816640853882
1697023168.309676,1697023175.8319044,7.522228479385376,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,21.669110483243173,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20601 MiB,1,7.690816640853882
1697023168.3097796,1697023175.8317955,7.522015810012817,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,21.669723132331765,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20601 MiB,1,7.690816640853882
1697023168.309962,1697023175.8344395,7.524477481842041,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,21.662633770032432,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20601 MiB,1,7.690816640853882
1697023168.3101418,1697023175.8356428,7.525501012802124,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,21.659687471001597,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20601 MiB,1,7.690816640853882
1697023168.3103573,1697023175.833582,7.523224592208862,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,21.666241383888057,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20601 MiB,1,7.690816640853882
1697023168.3105218,1697023175.8333046,7.522782802581787,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,21.66751377483065,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20601 MiB,1,7.690816640853882
1697023168.3111115,1697023175.8359065,7.524795055389404,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,21.6617195285945,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20601 MiB,1,7.690816640853882
1697023168.311258,1697023175.8346572,7.523399114608765,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,21.66573878600835,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20601 MiB,1,7.690816640853882
1697023168.3130546,1697023175.8383224,7.525267839431763,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,21.66035860489827,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20601 MiB,1,7.690816640853882
1697023168.3130815,1697023175.8370886,7.524007081985474,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,21.663988114826005,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20601 MiB,1,7.690816640853882
1697023168.3132644,1697023175.8374927,7.52422833442688,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,21.66335107803659,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20601 MiB,1,7.690816640853882
1697023168.313446,1697023175.8387487,7.5253026485443115,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,21.66025841253449,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20601 MiB,1,7.690816640853882
1697023168.3136313,1697023175.8383164,7.5246851444244385,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,21.66203593525478,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20601 MiB,1,7.690816640853882
1697023168.3137758,1697023175.8375535,7.523777723312378,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,21.664648530876388,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20601 MiB,1,7.690816640853882
1697023168.3139215,1697023175.8392467,7.525325298309326,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,21.660193219370907,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20601 MiB,1,7.690816640853882
1697023168.313996,1697023175.8364277,7.5224316120147705,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,21.668525339553455,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20601 MiB,1,7.690816640853882
1697023168.3141246,1697023175.8373146,7.523190021514893,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,21.66634094497826,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20601 MiB,1,7.690816640853882
1697023168.3143232,1697023175.8399434,7.525620222091675,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,21.65934437157868,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20601 MiB,1,7.690816640853882
1697023168.3145869,1697023175.8393512,7.5247642993927,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,21.661808066620136,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20601 MiB,1,7.690816640853882
1697023168.3147025,1697023175.8384135,7.5237109661102295,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,21.664840759329604,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20601 MiB,1,7.690816640853882
1697023168.3150811,1697023175.8885493,7.573468208312988,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,21.522504025445524,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20601 MiB,1,7.690816640853882
1697023168.315171,1697023175.840355,7.525183916091919,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,21.660600168381183,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20601 MiB,1,7.690816640853882
1697023168.3153949,1697023175.8869483,7.571553468704224,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

I like to play basketball",19,163,21.527946764654548,llama2-7b-chat,32,2,100,1000, 15805 MiB, 20601 MiB,1,7.690816640853882
